image_name,latitude,longitude
IMG_2093.JPG,31.261675,34.80362222222222
IMG_0872.JPG,31.261847222222222,34.802125
IMG_0400.JPG,31.262180555555556,34.80108333333333
IMG_1240.JPG,31.261983333333333,34.80257777777778
IMG_1995.JPG,31.261958333333332,34.80353611111111
IMG_2355.JPG,31.262463888888888,34.803691666666666
20260103_142334.jpg,31.262176799722223,34.804114199999994
IMG_2880.JPG,31.262341666666668,34.804402777777774
IMG_1779.JPG,31.262005555555554,34.803241666666665
IMG_0558.JPG,31.261866666666666,34.801227777777775
IMG_1318.JPG,31.262180555555556,34.8028
IMG_0589.JPG,31.261891666666667,34.80138888888889
IMG_2909.JPG,31.262291666666666,34.804427777777775
IMG_1938.JPG,31.26208611111111,34.803530555555554
IMG_2799.JPG,31.262072222222223,34.804224999999995
IMG_3108.JPG,31.261830555555555,34.80435277777777
IMG_2748.JPG,31.262030555555555,34.80427222222222
20260103_142729.jpg,31.262125099722223,34.804020099999995
IMG_2329.JPG,31.262483333333332,34.80342222222222
20260103_142348.jpg,31.262176799722223,34.804114199999994
IMG_3534.HEIC,31.261991666666667,34.80203611111111
IMG_3450.HEIC,31.261877777777777,34.80161944444444
IMG_1705.JPG,31.262316666666667,34.8031
IMG_3050.JPG,31.262,34.804325
IMG_2610.JPG,31.262080555555556,34.80413333333333
IMG_0524.JPG,31.262019444444444,34.801249999999996
IMG_0956.JPG,31.261994444444444,34.80208611111111
IMG_1364.JPG,31.262072222222223,34.802825
IMG_2271.JPG,31.262172222222222,34.803866666666664
IMG_3347.JPG,31.261622222222222,34.80166666666666
IMG_2975.JPG,31.26215277777778,34.80437777777777
IMG_2507.JPG,31.26208611111111,34.80426111111111
IMG_1412.JPG,31.26188611111111,34.80284444444444
IMG_1860.JPG,31.26212222222222,34.80342777777778
IMG_0987.JPG,31.262097222222224,34.80210555555555
IMG_2166.JPG,31.261855555555556,34.803958333333334
IMG_3081.JPG,31.261941666666665,34.80439444444444
IMG_0633.JPG,31.261891666666667,34.80159444444444
IMG_1073.JPG,31.261825,34.802277777777775
IMG_2458.JPG,31.262069444444446,34.80429722222222
IMG_3218.JPG,31.261780555555557,34.80358888888889
IMG_3461.HEIC,31.26192222222222,34.8017
IMG_2039.JPG,31.26179722222222,34.803444444444445
IMG_2489.JPG,31.262030555555555,34.804294444444444
IMG_0809.JPG,31.26189722222222,34.80204722222222
IMG_1702.JPG,31.26218888888889,34.80306944444444
IMG_2617.JPG,31.262027777777778,34.80403888888888
IMG_3057.JPG,31.262002777777777,34.804325
IMG_1363.JPG,31.262080555555556,34.802836111111105
IMG_0951.JPG,31.261975,34.80208888888889
IMG_0523.JPG,31.262019444444444,34.801249999999996
IMG_2276.JPG,31.262180555555556,34.80385833333333
20260103_142217.jpg,31.262014799722223,34.804148899999994
IMG_2500.JPG,31.262075,34.804275
IMG_2972.JPG,31.262127777777778,34.80437222222222
IMG_3340.JPG,31.261633333333332,34.80161944444444
20260103_143321.jpg,31.261879799722223,34.803435799999995
IMG_0980.JPG,31.262069444444446,34.802077777777775
IMG_1867.JPG,31.26201111111111,34.80340277777778
IMG_1415.JPG,31.261861111111113,34.80291666666666
IMG_3086.JPG,31.261925,34.80441666666666
IMG_2161.JPG,31.26185277777778,34.80396666666666
IMG_1074.JPG,31.261830555555555,34.80229166666666
IMG_0634.JPG,31.26189722222222,34.80159722222222
20260103_142837.jpg,31.261968599722223,34.804052199999994
IMG_2856.JPG,31.262227777777778,34.804291666666664
IMG_2424.JPG,31.262155555555555,34.80419444444444
IMG_2383.JPG,31.262208333333334,34.80394722222222
IMG_3264.JPG,31.261794444444444,34.80153333333333
IMG_1531.JPG,31.261680555555557,34.802775
IMG_1943.JPG,31.262080555555556,34.803549999999994
IMG_1296.JPG,31.262183333333333,34.80265833333333
IMG_2045.JPG,31.261769444444443,34.80343611111111
IMG_1150.JPG,31.26201111111111,34.802322222222216
IMG_0710.JPG,31.261844444444446,34.80186111111111
IMG_1181.JPG,31.262066666666666,34.80245277777777
IMG_1626.JPG,31.262044444444445,34.802794444444444
IMG_2094.JPG,31.261675,34.80362222222222
IMG_2733.JPG,31.261994444444444,34.804249999999996
20260103_143112.jpg,31.261827799722223,34.8034101
IMG_3173.JPG,31.261833333333332,34.80398888888889
IMG_1992.JPG,31.26195277777778,34.80353611111111
IMG_1247.JPG,31.26202222222222,34.80257777777778
IMG_0407.JPG,31.26218888888889,34.80108611111111
IMG_0875.JPG,31.261833333333332,34.80211666666666
IMG_2887.JPG,31.26234722222222,34.80443888888889
IMG_2352.JPG,31.262525,34.80364722222222
IMG_0699.JPG,31.261872222222223,34.80180277777777
20260103_143859.jpg,31.261868899722224,34.80354319972222
IMG_1469.JPG,31.261677777777777,34.803038888888885
IMG_3488.HEIC,31.261944444444445,34.80180277777777
IMG_1008.JPG,31.26206388888889,34.80214722222222
IMG_0648.JPG,31.261883333333333,34.801649999999995
IMG_3216.JPG,31.261725,34.803688888888885
IMG_2824.JPG,31.262105555555557,34.80423333333333
IMG_2456.JPG,31.262077777777776,34.80430277777778
20260103_142845.jpg,31.261968599722223,34.804052199999994
IMG_1543.JPG,31.26181111111111,34.80288611111111
IMG_1931.JPG,31.262113888888887,34.803438888888884
IMG_2790.JPG,31.26205,34.804230555555556
IMG_2037.JPG,31.26179722222222,34.80345277777778
20260103_143616.jpg,31.262096599722224,34.803474699999995
IMG_0762.JPG,31.261883333333333,34.801941666666664
IMG_1685.JPG,31.26221388888889,34.802972222222216
IMG_1122.JPG,31.26198611111111,34.80233888888888
IMG_1654.JPG,31.26213611111111,34.802972222222216
IMG_3101.JPG,31.261855555555556,34.804363888888886
IMG_2741.JPG,31.26201111111111,34.80426666666666
IMG_0475.JPG,31.26215277777778,34.80130833333333
IMG_0807.JPG,31.261883333333333,34.802052777777774
IMG_3397.HEIC,31.261880555555557,34.80132222222222
IMG_1235.JPG,31.261975,34.80255833333333
IMG_1592.JPG,31.261941666666665,34.802836111111105
20260103_142341.jpg,31.262176799722223,34.804114199999994
IMG_2320.JPG,31.26263888888889,34.80345277777778
IMG_2487.JPG,31.262027777777778,34.804275
20260103_143501.jpg,31.2621074,34.803607899999996
IMG_3059.JPG,31.26198611111111,34.804313888888885
IMG_3403.HEIC,31.261872222222223,34.801383333333334
IMG_3567.HEIC,31.261913888888888,34.80231111111111
IMG_2619.JPG,31.262027777777778,34.80403888888888
20260103_144033.jpg,31.262058799722222,34.803506999999996
20260103_142219.jpg,31.262014799722223,34.804148899999994
IMG_2278.JPG,31.262172222222222,34.80384722222222
20260103_143459.jpg,31.2621074,34.803607899999996
IMG_1869.JPG,31.262019444444444,34.80340833333333
IMG_3448.HEIC,31.261875,34.80160833333333
IMG_3088.JPG,31.261908333333334,34.80441388888889
20260103_144200.jpg,31.262163,34.80362159972222
IMG_1298.JPG,31.262183333333333,34.80266944444444
IMG_2858.JPG,31.262227777777778,34.804291666666664
20260103_142839.jpg,31.261968599722223,34.804052199999994
IMG_1628.JPG,31.26205277777778,34.80283055555555
IMG_2889.JPG,31.262352777777778,34.80446666666666
IMG_0409.JPG,31.262191666666666,34.801088888888884
IMG_1249.JPG,31.262027777777778,34.802575
IMG_1770.JPG,31.26205,34.80325277777777
IMG_0697.JPG,31.26189722222222,34.80179722222222
IMG_3025.JPG,31.262075,34.80446666666666
IMG_2665.JPG,31.261927777777778,34.80409722222222
IMG_0923.JPG,31.261947222222222,34.80209444444444
IMG_0551.JPG,31.261866666666666,34.80124166666666
IMG_1311.JPG,31.26217777777778,34.802791666666664
IMG_2204.JPG,31.26192222222222,34.80395
20260103_143857.jpg,31.261868899722224,34.80354319972222
20260103_143353.jpg,31.261879799722223,34.803435799999995
IMG_3332.JPG,31.261625,34.80157222222222
IMG_2572.JPG,31.261794444444444,34.804174999999994
IMG_2900.JPG,31.26237777777778,34.804427777777775
IMG_1815.JPG,31.262030555555555,34.803263888888885
IMG_1467.JPG,31.261677777777777,34.803038888888885
IMG_0580.JPG,31.261855555555556,34.80138888888889
IMG_2113.JPG,31.261683333333334,34.80368055555555
IMG_0646.JPG,31.261883333333333,34.801655555555556
IMG_1006.JPG,31.262080555555556,34.80213611111111
IMG_1538.JPG,31.26179722222222,34.802875
IMG_1159.JPG,31.26217777777778,34.802611111111105
IMG_0719.JPG,31.261872222222223,34.80185833333333
20260103_144110.jpg,31.2619748,34.803492299999995
IMG_1188.JPG,31.262102777777777,34.802474999999994
IMG_3490.HEIC,31.261944444444445,34.80180277777777
IMG_0690.JPG,31.261913888888888,34.80181111111111
20260103_144048.jpg,31.2619748,34.803492299999995
IMG_1777.JPG,31.26201111111111,34.803238888888885
20260103_142603.jpg,31.261943299722223,34.804254199999995
IMG_2662.JPG,31.261927777777778,34.80409722222222
IMG_3022.JPG,31.262102777777777,34.80446944444444
IMG_1316.JPG,31.262180555555556,34.802794444444444
IMG_0556.JPG,31.261875,34.801227777777775
IMG_0924.JPG,31.261947222222222,34.80209444444444
20260103_143422.jpg,31.2621074,34.803607899999996
IMG_2203.JPG,31.26192222222222,34.803955555555554
IMG_2907.JPG,31.262333333333334,34.804427777777775
IMG_2575.JPG,31.26178611111111,34.804291666666664
IMG_3335.JPG,31.261633333333332,34.80158888888889
IMG_0587.JPG,31.26188611111111,34.80138888888889
IMG_1460.JPG,31.26182222222222,34.80296666666666
IMG_1812.JPG,31.262033333333335,34.803238888888885
20260103_143735.jpg,31.262052,34.80336609972222
IMG_2114.JPG,31.261683333333334,34.80368055555555
IMG_1001.JPG,31.262116666666667,34.80210555555555
IMG_0641.JPG,31.261880555555557,34.801627777777774
IMG_2451.JPG,31.262091666666667,34.80428055555555
IMG_2823.JPG,31.26211111111111,34.804230555555556
20260103_142430.jpg,31.2621441,34.80405999972222
IMG_3211.JPG,31.261683333333334,34.803802777777776
IMG_1936.JPG,31.26208888888889,34.80351666666667
IMG_1544.JPG,31.2618,34.80288611111111
20260103_141957.jpg,31.2618514,34.80403369972222
20260103_143611.jpg,31.262096599722224,34.803474699999995
IMG_2030.JPG,31.261805555555554,34.80346944444444
IMG_2797.JPG,31.262069444444446,34.804224999999995
IMG_1125.JPG,31.262019444444444,34.802324999999996
IMG_1682.JPG,31.262219444444444,34.80295833333333
IMG_0765.JPG,31.261891666666667,34.80193611111111
IMG_1653.JPG,31.26213611111111,34.802972222222216
20260103_142727.jpg,31.262125099722223,34.804020099999995
IMG_2746.JPG,31.262027777777778,34.80427222222222
IMG_3106.JPG,31.261841666666665,34.80435833333333
IMG_1595.JPG,31.26195277777778,34.80283055555555
IMG_1232.JPG,31.261972222222223,34.80255
IMG_0800.JPG,31.261858333333333,34.80204444444444
IMG_0472.JPG,31.262194444444443,34.801291666666664
IMG_2480.JPG,31.26203888888889,34.80428055555555
IMG_2327.JPG,31.262463888888888,34.80342777777778
IMG_3479.HEIC,31.26193888888889,34.801808333333334
20260103_144034.jpg,31.262058799722222,34.803506999999996
IMG_0958.JPG,31.262002777777777,34.80208611111111
IMG_0989.JPG,31.26211111111111,34.80210555555555
IMG_2509.JPG,31.262091666666667,34.804252777777776
IMG_3556.HEIC,31.261913888888888,34.802138888888884
IMG_3432.HEIC,31.261861111111113,34.801605555555554
IMG_3349.JPG,31.261616666666665,34.80168611111111
20260103_143749.jpg,31.262096599722224,34.803246599999994
IMG_2168.JPG,31.26185277777778,34.80396666666666
20260103_142109.jpg,31.2619319,34.804080199999994
IMG_3289.JPG,31.261725,34.801491666666664
IMG_0849.JPG,31.26193333333333,34.80210833333333
IMG_3465.HEIC,31.261927777777778,34.80172777777778
IMG_2079.JPG,31.261808333333335,34.80356666666666
IMG_0898.JPG,31.261891666666667,34.801963888888885
IMG_2418.JPG,31.262138888888888,34.804138888888886
IMG_3258.JPG,31.261805555555554,34.80152777777778
20260103_142140.jpg,31.262014799722223,34.804148899999994
IMG_2121.JPG,31.261683333333334,34.80368055555555
IMG_2686.JPG,31.261944444444445,34.804116666666665
IMG_1034.JPG,31.26201111111111,34.802233333333334
IMG_1793.JPG,31.261966666666666,34.80320833333333
IMG_0674.JPG,31.26196388888889,34.80181111111111
IMG_2932.JPG,31.2621,34.80438888888889
IMG_2540.JPG,31.261794444444444,34.804111111111105
IMG_3300.JPG,31.26171111111111,34.801455555555556
IMG_1455.JPG,31.261830555555555,34.80296388888888
IMG_1827.JPG,31.262055555555555,34.803288888888886
IMG_1484.JPG,31.261411111111112,34.80316111111111
IMG_1323.JPG,31.26217777777778,34.80280555555555
IMG_0563.JPG,31.261872222222223,34.80124166666666
IMG_0911.JPG,31.26188888888889,34.80206666666666
20260103_143417.jpg,31.2621074,34.803607899999996
IMG_2591.JPG,31.26205,34.804047222222216
IMG_2236.JPG,31.262116666666667,34.803977777777774
20260103_142257.jpg,31.2621512,34.80419359972222
IMG_1742.JPG,31.262097222222224,34.80328333333333
IMG_2657.JPG,31.261927777777778,34.80405555555555
20260103_142636.jpg,31.262125099722223,34.804020099999995
IMG_3017.JPG,31.262102777777777,34.80446944444444
IMG_1207.JPG,31.26201111111111,34.80248888888889
IMG_0835.JPG,31.26195,34.80206944444444
IMG_0447.JPG,31.262244444444445,34.80118888888889
IMG_2312.JPG,31.26202222222222,34.80408055555555
IMG_0781.JPG,31.261830555555555,34.80200277777777
IMG_1666.JPG,31.262169444444446,34.802952777777776
IMG_2773.JPG,31.26201111111111,34.804249999999996
20260103_142712.jpg,31.262125099722223,34.804020099999995
20260103_143152.jpg,31.261827799722223,34.8034101
IMG_3133.JPG,31.261825,34.80418888888889
IMG_2005.JPG,31.261908333333334,34.80351666666667
IMG_1110.JPG,31.261944444444445,34.80235277777778
IMG_0750.JPG,31.26192222222222,34.80188333333333
IMG_2464.JPG,31.262055555555555,34.804316666666665
IMG_2816.JPG,31.262097222222224,34.804230555555556
IMG_3224.JPG,31.261802777777778,34.80350833333333
20260103_143245.jpg,31.261824499722223,34.803477599999994
IMG_0496.JPG,31.262116666666667,34.80133333333333
IMG_1903.JPG,31.262197222222223,34.8035
IMG_1571.JPG,31.26188888888889,34.802841666666666
IMG_1048.JPG,31.26192222222222,34.80237222222222
IMG_0608.JPG,31.261836111111112,34.80150277777778
IMG_1429.JPG,31.261836111111112,34.80293611111111
20260103_144001.jpg,31.262058799722222,34.803506999999996
IMG_1099.JPG,31.261977777777776,34.80238333333333
IMG_0440.JPG,31.26225,34.801199999999994
IMG_0832.JPG,31.261936111111112,34.802055555555555
IMG_1200.JPG,31.262005555555554,34.80244722222222
IMG_2315.JPG,31.262575,34.80350555555555
20260103_143946.jpg,31.262058799722222,34.803506999999996
IMG_1661.JPG,31.262161111111112,34.802952777777776
IMG_0786.JPG,31.261825,34.80200833333333
20260103_143155.jpg,31.261827799722223,34.8034101
IMG_3134.JPG,31.261825,34.80418888888889
IMG_2774.JPG,31.262016666666668,34.804249999999996
IMG_2002.JPG,31.26193333333333,34.80351944444444
IMG_0757.JPG,31.261883333333333,34.80191388888888
IMG_3362.HEIC,31.261819444444445,34.80124722222222
IMG_1117.JPG,31.26195,34.80229166666666
IMG_3223.JPG,31.261794444444444,34.803525
20260103_143242.jpg,31.261824499722223,34.803477599999994
IMG_2811.JPG,31.262094444444443,34.804224999999995
IMG_2463.JPG,31.26205277777778,34.804313888888885
IMG_1576.JPG,31.26191111111111,34.80281944444444
IMG_1904.JPG,31.262197222222223,34.8035
IMG_0491.JPG,31.262133333333335,34.8013
IMG_1389.JPG,31.261975,34.802794444444444
20260103_142928.jpg,31.261968599722223,34.804052199999994
IMG_2949.JPG,31.262091666666667,34.80434444444444
IMG_2998.JPG,31.26214166666667,34.80445833333333
IMG_0518.JPG,31.262030555555555,34.80124722222222
IMG_1358.JPG,31.262105555555557,34.80285277777777
IMG_1739.JPG,31.26211111111111,34.80326944444444
20260103_144006.jpg,31.262058799722222,34.803506999999996
IMG_2369.JPG,31.262352777777778,34.803863888888884
IMG_3530.HEIC,31.261966666666666,34.802025
20260103_143548.jpg,31.262129699722223,34.80339829972222
IMG_3454.HEIC,31.26188888888889,34.80164444444444
IMG_3148.JPG,31.261808333333335,34.80413055555555
IMG_2708.JPG,31.261983333333333,34.804202777777775
IMG_3199.JPG,31.261725,34.80388333333333
IMG_1978.JPG,31.262002777777777,34.80351388888889
IMG_2681.JPG,31.26193888888889,34.804116666666665
20260103_142147.jpg,31.262014799722223,34.804148899999994
IMG_2126.JPG,31.261683333333334,34.80368055555555
IMG_0673.JPG,31.26196388888889,34.80181111111111
IMG_1794.JPG,31.261961111111113,34.80320833333333
IMG_1033.JPG,31.26201111111111,34.802233333333334
IMG_3307.JPG,31.261691666666668,34.80149722222222
20260103_142526.jpg,31.2621441,34.80405999972222
IMG_2547.JPG,31.261805555555554,34.80412222222222
IMG_2935.JPG,31.262097222222224,34.804375
IMG_1820.JPG,31.262030555555555,34.80325833333333
IMG_1452.JPG,31.261830555555555,34.80296388888888
IMG_0916.JPG,31.261902777777777,34.80206388888889
IMG_0564.JPG,31.261872222222223,34.80124166666666
IMG_1324.JPG,31.26217777777778,34.80280555555555
IMG_1483.JPG,31.261455555555557,34.80314722222222
IMG_2231.JPG,31.262066666666666,34.80396666666666
IMG_2596.JPG,31.262055555555555,34.804069444444444
20260103_143410.jpg,31.261879799722223,34.803435799999995
IMG_1745.JPG,31.262091666666667,34.80328333333333
IMG_3010.JPG,31.262127777777778,34.80441666666666
IMG_2650.JPG,31.261958333333332,34.804047222222216
20260103_142631.jpg,31.262125099722223,34.804020099999995
IMG_0788.JPG,31.261833333333332,34.80200277777777
IMG_1119.JPG,31.261980555555557,34.802302777777776
IMG_0759.JPG,31.261877777777777,34.80193055555555
IMG_1578.JPG,31.261891666666667,34.80285555555555
IMG_2154.JPG,31.261719444444445,34.803925
IMG_1041.JPG,31.261994444444444,34.802302777777776
IMG_0601.JPG,31.261858333333333,34.80146666666666
IMG_2535.JPG,31.26193333333333,34.80411944444444
IMG_2947.JPG,31.262097222222224,34.804341666666666
20260103_142554.jpg,31.261943299722223,34.804254199999995
IMG_2292.JPG,31.2622,34.80383611111111
20260103_143314.jpg,31.261879799722223,34.803435799999995
IMG_1852.JPG,31.26211111111111,34.80338611111111
IMG_1420.JPG,31.261872222222223,34.802927777777775
IMG_1387.JPG,31.261972222222223,34.8028
IMG_1883.JPG,31.262005555555554,34.803416666666664
IMG_1356.JPG,31.26212222222222,34.80285555555555
IMG_0964.JPG,31.262027777777778,34.80209444444444
IMG_0516.JPG,31.262030555555555,34.80124722222222
IMG_2996.JPG,31.26214722222222,34.804449999999996
20260103_142222.jpg,31.262014799722223,34.804148899999994
IMG_2243.JPG,31.26215277777778,34.80394444444444
IMG_1090.JPG,31.261980555555557,34.802369444444444
20260103_144008.jpg,31.262058799722222,34.803506999999996
IMG_1737.JPG,31.26212222222222,34.803241666666665
IMG_2185.JPG,31.261877777777777,34.80399444444444
IMG_2622.JPG,31.262019444444444,34.804030555555556
IMG_3062.JPG,31.261994444444444,34.804313888888885
IMG_1272.JPG,31.262116666666667,34.802575
IMG_0432.JPG,31.262241666666668,34.801177777777774
IMG_0840.JPG,31.261969444444443,34.80208888888889
IMG_0395.JPG,31.26214166666667,34.80110555555555
IMG_3280.JPG,31.261775,34.80152222222222
IMG_2367.JPG,31.26235,34.80384722222222
IMG_1613.JPG,31.262094444444443,34.80276388888888
IMG_2706.JPG,31.261983333333333,34.80419444444444
IMG_3146.JPG,31.26182222222222,34.80413055555555
IMG_3197.JPG,31.261733333333332,34.80389444444444
IMG_2070.JPG,31.261775,34.80351666666667
IMG_1165.JPG,31.26217777777778,34.802638888888886
IMG_0725.JPG,31.26188611111111,34.80184444444444
IMG_2863.JPG,31.262275,34.80428333333333
IMG_2411.JPG,31.262127777777778,34.80403888888888
IMG_3251.JPG,31.261830555555555,34.80153333333333
IMG_0891.JPG,31.261777777777777,34.80213611111111
IMG_1504.JPG,31.261530555555556,34.802905555555554
IMG_1976.JPG,31.262002777777777,34.80351388888889
IMG_2128.JPG,31.261683333333334,34.80368055555555
IMG_2549.JPG,31.26168611111111,34.804174999999994
20260103_142528.jpg,31.2621441,34.80405999972222
IMG_3552.HEIC,31.261925,34.802144444444444
IMG_3436.HEIC,31.261861111111113,34.801605555555554
IMG_3309.JPG,31.261683333333334,34.80150555555555
IMG_2598.JPG,31.262061111111112,34.804088888888884
IMG_0918.JPG,31.261902777777777,34.80206388888889
IMG_0392.JPG,31.26212222222222,34.80109722222222
IMG_0847.JPG,31.26195277777778,34.80210833333333
IMG_0435.JPG,31.262244444444445,34.80118611111111
IMG_3393.HEIC,31.261883333333333,34.8013
IMG_1275.JPG,31.262133333333335,34.80258611111111
20260103_142301.jpg,31.2621512,34.80419359972222
IMG_2360.JPG,31.262319444444444,34.80381111111111
IMG_3287.JPG,31.26173888888889,34.801494444444444
20260103_143541.jpg,31.262129699722223,34.80339829972222
IMG_1614.JPG,31.2621,34.80276111111111
IMG_3141.JPG,31.26181111111111,34.80415833333333
20260103_143120.jpg,31.261827799722223,34.8034101
IMG_2701.JPG,31.261977777777776,34.80418888888889
IMG_2077.JPG,31.261825,34.80354444444444
20260103_142016.jpg,31.2618514,34.80403369972222
IMG_3190.JPG,31.261744444444446,34.803916666666666
IMG_0722.JPG,31.261872222222223,34.801852777777775
IMG_1162.JPG,31.262175,34.80263055555555
IMG_3256.JPG,31.261805555555554,34.80152777777778
IMG_2416.JPG,31.26213611111111,34.80410833333333
IMG_2864.JPG,31.262308333333333,34.80425555555555
IMG_1971.JPG,31.261994444444444,34.80349444444444
IMG_1503.JPG,31.26153888888889,34.802927777777775
IMG_0896.JPG,31.261891666666667,34.801963888888885
IMG_2688.JPG,31.26195,34.80411944444444
IMG_1829.JPG,31.262058333333332,34.80329166666667
IMG_3528.HEIC,31.261958333333332,34.80201666666667
20260103_142259.jpg,31.2621512,34.80419359972222
IMG_2238.JPG,31.26214722222222,34.80398888888889
IMG_3019.JPG,31.262102777777777,34.80446944444444
IMG_3407.HEIC,31.261830555555555,34.801452777777776
IMG_3563.HEIC,31.261913888888888,34.80229166666666
20260103_142638.jpg,31.262125099722223,34.804020099999995
IMG_2659.JPG,31.261925,34.804091666666665
IMG_0449.JPG,31.262216666666667,34.801205555555555
IMG_1209.JPG,31.26201111111111,34.80249722222222
IMG_1668.JPG,31.26217777777778,34.80294722222222
20260103_144240.jpg,31.262126599722222,34.803381099999996
IMG_0498.JPG,31.26208611111111,34.80132222222222
IMG_2818.JPG,31.2621,34.804230555555556
IMG_2153.JPG,31.261719444444445,34.803925
20260103_142132.jpg,31.262014799722223,34.804148899999994
IMG_0606.JPG,31.261836111111112,34.80150277777778
IMG_1046.JPG,31.261927777777778,34.80231111111111
IMG_2295.JPG,31.2622,34.80383055555555
IMG_2940.JPG,31.262097222222224,34.80438888888889
IMG_2532.JPG,31.262019444444444,34.80418888888889
IMG_1380.JPG,31.262002777777777,34.80280277777778
IMG_1427.JPG,31.261861111111113,34.80294166666666
IMG_1855.JPG,31.262102777777777,34.80338333333333
IMG_0511.JPG,31.26203888888889,34.80125555555555
IMG_0963.JPG,31.262025,34.80208888888889
IMG_1351.JPG,31.26214722222222,34.80285277777777
IMG_1884.JPG,31.26198888888889,34.80342222222222
IMG_2244.JPG,31.26215277777778,34.80393888888889
IMG_2991.JPG,31.26216388888889,34.80441388888889
IMG_1730.JPG,31.262133333333335,34.803177777777776
IMG_1097.JPG,31.26195277777778,34.802375
IMG_3065.JPG,31.262002777777777,34.80432777777777
IMG_2625.JPG,31.262030555555555,34.804047222222216
IMG_2182.JPG,31.261869444444443,34.803974999999994
20260103_142248.jpg,31.2621512,34.80419359972222
IMG_2229.JPG,31.262041666666665,34.803977777777774
20260103_143408.jpg,31.261879799722223,34.803435799999995
IMG_3440.HEIC,31.261869444444443,34.80159722222222
IMG_3008.JPG,31.262127777777778,34.804424999999995
IMG_2648.JPG,31.26196388888889,34.80404166666666
IMG_2699.JPG,31.261969444444443,34.804174999999994
IMG_1838.JPG,31.262077777777776,34.8033
IMG_0733.JPG,31.261944444444445,34.80183333333333
IMG_1173.JPG,31.26202222222222,34.802411111111105
IMG_2066.JPG,31.261791666666667,34.80350555555555
IMG_3181.JPG,31.26178611111111,34.80396388888889
IMG_1512.JPG,31.261616666666665,34.802752777777776
IMG_1960.JPG,31.262019444444444,34.80356666666666
IMG_0887.JPG,31.26178611111111,34.80210833333333
20260103_143226.jpg,31.261824499722223,34.803477599999994
IMG_3247.JPG,31.261872222222223,34.80161666666666
IMG_2875.JPG,31.262327777777777,34.804363888888886
IMG_2407.JPG,31.262133333333335,34.80403611111111
20260103_142310.jpg,31.2621512,34.80419359972222
IMG_2371.JPG,31.262358333333335,34.803888888888885
20260103_143550.jpg,31.262129699722223,34.80339829972222
IMG_3296.JPG,31.26172222222222,34.80146388888888
IMG_0424.JPG,31.262238888888888,34.801136111111106
IMG_0856.JPG,31.261902777777777,34.80214722222222
IMG_1264.JPG,31.262072222222223,34.80257777777778
IMG_3150.JPG,31.261816666666668,34.80413055555555
20260103_143131.jpg,31.261827799722223,34.8034101
IMG_2710.JPG,31.261983333333333,34.804202777777775
IMG_1605.JPG,31.261966666666666,34.80283055555555
IMG_2980.JPG,31.262172222222222,34.804375
IMG_2255.JPG,31.26215,34.803955555555554
20260103_143806.jpg,31.262096599722224,34.803246599999994
IMG_0972.JPG,31.26205,34.802077777777775
IMG_0500.JPG,31.262077777777776,34.80132222222222
IMG_1895.JPG,31.262175,34.80346944444444
IMG_1340.JPG,31.262169444444446,34.80285277777777
IMG_3074.JPG,31.262005555555554,34.804383333333334
IMG_2193.JPG,31.261872222222223,34.80399444444444
20260103_142655.jpg,31.262125099722223,34.804020099999995
IMG_2634.JPG,31.262025,34.804047222222216
IMG_1086.JPG,31.26198888888889,34.80229444444444
IMG_1721.JPG,31.262291666666666,34.80320277777778
IMG_0617.JPG,31.26182777777778,34.801516666666664
IMG_1057.JPG,31.261783333333334,34.80236111111111
IMG_3376.HEIC,31.261869444444443,34.80126111111111
IMG_2142.JPG,31.261725,34.80390833333333
20260103_142123.jpg,31.2619319,34.804080199999994
IMG_1844.JPG,31.2621,34.80333611111111
IMG_1436.JPG,31.2618,34.802902777777774
IMG_1391.JPG,31.261977777777776,34.802794444444444
20260103_143302.jpg,31.261824499722223,34.803477599999994
IMG_2523.JPG,31.262094444444443,34.80421111111111
IMG_2951.JPG,31.262080555555556,34.80434722222222
IMG_2284.JPG,31.262180555555556,34.80383611111111
IMG_2809.JPG,31.26208888888889,34.804224999999995
20260103_144251.jpg,31.2621636,34.80328719972222
IMG_0489.JPG,31.262138888888888,34.8013
IMG_0458.JPG,31.262191666666666,34.80124166666666
IMG_1218.JPG,31.26198611111111,34.802524999999996
IMG_1679.JPG,31.26221388888889,34.80294722222222
IMG_2252.JPG,31.262161111111112,34.80396388888889
IMG_2987.JPG,31.262180555555556,34.80441388888889
IMG_1347.JPG,31.262158333333332,34.80284444444444
IMG_1892.JPG,31.262161111111112,34.80346944444444
IMG_0507.JPG,31.262047222222222,34.80126111111111
IMG_0975.JPG,31.262041666666665,34.80209444444444
IMG_2633.JPG,31.262025,34.804047222222216
IMG_2194.JPG,31.261869444444443,34.80396944444444
IMG_3073.JPG,31.26201111111111,34.80437777777777
IMG_1726.JPG,31.26214722222222,34.80316944444444
IMG_1081.JPG,31.261847222222222,34.802324999999996
IMG_1050.JPG,31.261902777777777,34.802369444444444
IMG_0610.JPG,31.261830555555555,34.80152777777778
IMG_2145.JPG,31.261730555555555,34.803916666666666
IMG_1396.JPG,31.261958333333332,34.80282222222222
IMG_1431.JPG,31.261825,34.802927777777775
IMG_1843.JPG,31.262094444444443,34.803324999999994
IMG_2283.JPG,31.262183333333333,34.80384166666666
IMG_2956.JPG,31.262061111111112,34.804341666666666
IMG_2524.JPG,31.26208888888889,34.80419166666666
